21.678 20.988  0.001 -0.003
22.471 21.026  0.002  0.004
22.633 21.713  0.004 -0.007
22.803 22.878  0.002  0.026
23.661 23.560 -0.004  0.002
23.672 22.579 -0.001  0.005
24.268 23.510  0.002  0.018
26.618 25.812 -0.015  0.080
26.774 26.389  0.193  0.172
18.956 18.465 -0.003 -0.005
19.311 18.436 -0.002 -0.004
19.927 20.238 -0.003 -0.003
20.308 18.892 -0.004 -0.005
22.292 22.546  0.002  0.010
23.790 23.710 -0.003 -0.001
24.366 23.872  0.025  0.025
27.588 27.111 99.999 99.999
27.707 28.198  0.166 99.999
27.850 28.302 -0.109 99.999
19.025 18.650 -0.004 -0.003
19.318 19.448 -0.005 -0.005
20.374 19.624 -0.004 -0.003
20.377 19.895 -0.002 -0.003
20.491 19.559 -0.001 -0.003
20.960 21.444 -0.004  0.002
21.218 20.837 -0.003 -0.004
23.632 23.778 -0.008  0.012
23.801 23.640  0.011  0.042
24.880 23.507 -0.009  0.023
25.563 24.544  0.000 -0.008
26.187 26.311 -0.030  0.084
26.345 25.249 -0.061  0.002
26.551 26.264  0.137  0.144
26.812 27.257  0.171 -0.082
27.780 27.239  0.012 -0.070
17.051 16.173 -0.003 99.999
19.108 18.698 -0.003 -0.005
21.275 19.827 -0.001 -0.001
22.734 23.211  0.003  0.004
22.988 22.945  0.009  0.010
23.414 22.434  0.007  0.005
23.712 23.716  0.009 -0.011
23.889 23.087  0.000  0.016
24.242 23.930  0.014  0.017
24.604 23.434  0.002 -0.006
24.666 25.084  0.018 -0.005
26.230 24.883 -0.055  0.027
26.346 25.645  0.073 -0.025
26.991 26.979  0.037 -0.120
27.293 26.000  0.079  0.109
17.051 17.515 99.999 -0.009
18.338 17.525  0.001 -0.001
18.578 18.828  0.001 -0.005
22.475 22.868  0.002  0.000
22.933 21.478  0.000  0.004
23.566 22.798 -0.003 -0.002
24.734 23.234 -0.011 -0.011
27.907 27.074  0.075  0.100
18.208 17.349 -0.008 -0.005
18.647 17.802 -0.003 -0.004
19.338 18.638 -0.004 -0.007
22.153 22.245  0.001  0.002
22.401 22.536 -0.002  0.005
24.239 24.510  0.012 -0.001
25.121 24.378 -0.007  0.009
25.687 25.309 -0.003 -0.044
26.633 26.462  0.050  0.310
27.582 26.117 -0.155  0.126
17.883 16.700  0.001 -0.002
18.017 17.271 -0.005 -0.004
19.242 18.145 -0.004 -0.005
19.193 18.025 -0.004 -0.005
20.123 20.248 -0.004  0.000
20.334 19.009 -0.002 -0.004
20.802 19.729 -0.003  0.000
22.724 21.308  0.007 -0.002
23.492 23.585  0.006 -0.007
24.537 24.463 -0.008 -0.023
24.684 24.442  0.021  0.012
24.955 25.360  0.013  0.014
25.466 24.513  0.013  0.006
25.522 24.652  0.012  0.018
26.994 26.713 -0.022  0.087
17.021 16.445 -0.003 -0.002
17.266 17.217 -0.001 -0.006
17.654 16.459  0.000 -0.002
17.764 18.132 -0.004 -0.005
18.994 19.350 -0.004  0.001
19.074 18.193 -0.004 -0.005
19.237 19.100 -0.004 -0.005
20.054 20.206 -0.004  0.000
20.389 18.926 -0.003 -0.004
22.123 20.877  0.003  0.000
22.129 21.811  0.002 -0.002
22.776 23.179 -0.007 -0.005
23.416 22.927 -0.006  0.006
24.534 24.399  0.031  0.001
26.289 26.580 -0.038 -0.017
27.814 27.152 99.999 99.999
17.644 17.927 -0.003 -0.004
18.621 18.600 -0.003 -0.005
19.611 19.952 -0.004 -0.003
20.641 19.499 -0.004 -0.004
20.976 20.683 -0.002  0.003
22.208 21.370  0.002  0.003
24.226 23.461  0.011 -0.002
25.015 23.753  0.003  0.023
25.748 26.219  0.008 -0.126
17.067 15.576 99.999 99.999
18.556 17.437 -0.003 -0.003
19.000 19.493 -0.005 -0.005
19.188 17.820 -0.004 -0.005
21.970 21.080 -0.011 -0.002
23.373 23.626  0.008 -0.005
23.634 22.684  0.006 -0.012
23.978 22.618 -0.002 -0.001
25.331 25.635  0.010  0.067
25.540 25.581  0.008 -0.007
27.108 27.419 -0.033 -0.345
27.446 26.477  0.169  0.278
18.286 18.383  0.000 -0.005
18.588 18.783 -0.001 -0.005
18.943 17.506 -0.004 -0.004
19.504 19.223 -0.002 -0.004
21.400 20.393  0.000 -0.004
23.217 22.491 -0.008 -0.007
23.471 23.778 -0.003  0.014
24.274 23.119  0.008 -0.009
26.257 25.123  0.027  0.023
26.759 26.509 -0.038 -0.091
27.762 27.287 -0.119 99.999
17.364 17.457 -0.006 -0.007
17.363 16.857 -0.004 -0.006
17.487 16.339 -0.005 -0.007
18.305 17.378 -0.003 -0.004
18.768 17.391 -0.003 -0.009
18.933 17.486 -0.004 -0.003
20.685 20.547 -0.003 -0.001
21.456 20.222 -0.002 -0.002
21.945 21.103 -0.001  0.000
23.296 23.354  0.002  0.014
23.460 23.406 -0.003 -0.020
24.713 24.122  0.002  0.020
24.747 23.330  0.009  0.000
25.892 24.695  0.013 -0.024
17.150 17.418 -0.006 -0.003
17.953 18.188 -0.002 -0.005
18.220 18.246 -0.006 -0.005
21.693 21.993  0.000  0.001
22.244 22.429 -0.001 -0.002
22.381 21.660 -0.001 -0.006
22.670 22.816 -0.004  0.012
23.595 23.911  0.004 -0.011
23.698 24.039  0.001  0.012
23.909 23.610  0.005 -0.008
25.378 25.141  0.011  0.014
25.523 24.433  0.063  0.012
25.919 25.020  0.007  0.068
26.402 25.705  0.047 -0.025
27.962 27.710 99.999 99.999
18.364 16.872 -0.005  0.001
19.875 19.723 -0.001 -0.002
20.893 19.629 -0.004 -0.001
21.614 21.011  0.000 -0.004
23.901 24.130  0.017  0.012
26.078 25.446  0.073  0.118
26.731 25.987 -0.044 -0.007
26.904 25.515  0.021 -0.027
17.407 17.142  0.000 -0.004
18.232 17.058 -0.005 -0.003
18.500 18.880 -0.002 -0.004
18.987 18.077 -0.002 -0.005
20.070 20.337 -0.004 -0.002
20.607 20.511 -0.004 -0.006
22.287 22.642  0.004  0.001
22.832 22.046  0.183  0.002
23.814 24.132 -0.048  0.001
24.022 23.362  0.018  0.000
25.673 25.403  0.031 -0.033
26.170 26.336  0.012 -0.034
26.549 26.771  0.017 -0.067
27.613 28.063 -0.067 99.999
19.330 18.569 -0.003 -0.005
19.810 19.761 -0.003 -0.002
21.821 21.126 -0.002 -0.002
23.564 23.741  0.011  0.009
25.770 26.148 -0.034 -0.092
27.188 26.248  0.007 -0.113
27.696 26.337  0.037 -0.015
17.700 17.108 -0.005 -0.005
17.810 16.799 -0.004 -0.003
19.934 18.700 -0.003 -0.006
20.380 19.716 -0.003 -0.001
20.881 20.423 -0.001 -0.002
22.683 21.444  0.015  0.004
17.791 17.202 -0.004 -0.007
17.834 16.529 -0.005 -0.005
18.625 18.241 -0.004 -0.005
21.215 20.309  0.001 -0.001
21.164 19.898 -0.003  0.000
21.602 20.274 -0.001 -0.003
22.260 21.730  0.001  0.001
23.335 22.656 -0.003  0.012
23.745 22.540 -0.003  0.004
26.791 26.361  0.041  0.106
26.802 25.719 -0.033  0.148
27.071 26.445  0.098  0.098
17.533 17.510 -0.004  0.000
17.715 17.620 -0.007 -0.010
18.855 17.406 -0.004 -0.008
18.907 19.154 -0.004 -0.006
19.491 19.535 -0.004 -0.003
20.023 20.226 -0.006 -0.003
20.254 19.464 -0.001 -0.003
24.137 23.771 -0.004  0.027
24.214 23.458  0.003  0.000
24.267 23.926 -0.009  0.008
27.152 27.374  0.107 -0.025
27.726 26.868  0.206  0.056
18.374 18.102 -0.009 -0.005
18.285 17.094  0.000 -0.006
21.524 21.393 -0.003  0.010
21.671 20.745 -0.005 -0.003
22.001 21.942 -0.005  0.004
22.125 21.844  0.001  0.002
22.981 22.965  0.001  0.000
25.948 25.946  0.057 -0.042
27.716 28.034 -0.010 99.999
17.610 17.732 -0.004 -0.007
18.083 17.925 -0.015 -0.004
19.435 18.284 -0.002 -0.004
21.549 21.236  0.000  0.002
22.081 20.638  0.001 -0.001
22.227 22.314  0.001  0.007
22.160 22.026  0.000  0.003
23.329 23.756 -0.001 -0.006
25.744 24.455  0.042 -0.013
27.190 26.924  0.115  0.082
27.450 26.304  0.237  0.091
27.513 26.025  0.394 -0.070
17.866 17.924 -0.002 -0.004
18.267 16.773 -0.001 -0.005
19.177 17.858 -0.001 -0.003
19.344 19.471 -0.003 -0.003
19.284 18.204 -0.004 -0.004
19.793 18.429 -0.003 -0.005
21.211 19.839 -0.002 -0.003
22.809 23.151 -0.002 -0.012
18.152 18.286 -0.001 -0.006
22.982 22.918 -0.001  0.016
24.315 24.041 -0.010  0.109
17.311 16.739 -0.004 -0.004
18.808 17.572 -0.003 -0.004
21.672 20.793 -0.004 -0.002
22.928 21.983  0.002  0.001
24.219 24.251  0.080  0.112
24.578 23.476  0.025 -0.028
24.706 24.226 -0.007 -0.058
25.902 25.994 -0.060  0.126
27.678 27.190  0.202 -0.239
17.104 16.162 99.999 99.999
17.320 16.206 -0.003 -0.004
18.368 16.953 -0.008 -0.008
22.708 21.669 -0.016 -0.004
23.050 22.213 -0.001  0.001
24.147 24.190  0.001  0.000
25.473 24.091  0.014  0.037
26.985 26.692 99.999 99.999
27.781 26.864  0.143  0.375
17.512 17.480 -0.004 -0.005
19.212 19.243 -0.004 -0.003
19.640 18.943 -0.005 -0.006
21.281 21.746  0.000  0.000
21.383 20.835 -0.003 -0.002
21.440 20.527  0.000  0.002
21.542 21.755 -0.002  0.006
21.762 21.930 -0.005 -0.005
22.087 22.085  0.002 -0.001
22.845 22.221  0.002  0.002
27.344 26.850  0.043  0.034
17.019 16.211 -0.002 -0.007
17.704 18.097 -0.005 -0.005
19.315 19.740 -0.004 -0.001
19.726 18.321 -0.004 -0.005
20.815 20.106 -0.001 -0.002
21.688 20.734  0.004  0.009
22.715 22.903 -0.002  0.016
23.491 23.071 -0.004 -0.006
23.628 24.093 -0.001 -0.001
24.984 24.096  0.011 -0.009
25.617 25.938  0.007  0.001
26.225 24.891 -0.014  0.033
26.556 25.176  0.182  0.201
27.337 26.007  0.095  0.135
17.177 16.437 99.999 -0.005
17.342 17.314 -0.003 -0.010
17.599 16.630 -0.005 -0.010
19.776 19.581 -0.003 -0.003
20.534 19.214 -0.002 -0.001
20.696 19.989 -0.005 -0.002
23.403 23.257  0.006  0.014
25.342 24.348  0.037 -0.014
25.451 25.737  0.040  0.020
25.804 25.559 -0.021  0.098
26.522 25.860  0.048 -0.032
26.750 27.038  0.178 99.999
27.114 26.939  0.122 99.999
27.275 26.781  0.022  0.098
27.591 27.215  0.093 -0.139
17.425 17.792 -0.009 -0.004
17.445 16.114 -0.006 99.999
18.150 18.368 -0.001 -0.005
18.714 18.796 -0.003 -0.008
19.531 19.843 -0.003 -0.004
19.650 18.872 -0.003 -0.003
21.838 21.177 -0.002 -0.003
23.019 22.348  0.005  0.006
23.562 23.071  0.013 -0.003
24.042 24.364  0.006  0.012
24.208 24.055  0.016  0.025
24.154 23.093  0.021 -0.010
24.564 23.660 -0.004 -0.006
25.622 26.057  0.023  0.063
27.309 25.981 -0.021 -0.141
17.323 17.674 -0.003  0.005
17.499 16.317 -0.003 -0.006
17.598 17.028  0.000 -0.004
18.014 17.514 -0.003 -0.004
20.026 18.812 -0.003 -0.006
20.358 20.372 -0.002 -0.003
22.031 22.233  0.003  0.009
22.088 22.097  0.001  0.006
22.258 21.416  0.000 -0.001
22.676 21.240  0.004 -0.004
23.602 22.250  0.009  0.005
23.855 23.291  0.013  0.009
24.463 24.866 -0.002 -0.020
26.333 26.720  0.077 -0.087
26.343 26.693  0.059  0.247
26.705 25.969  0.060 -0.051
27.114 27.303  0.160 99.999
17.230 15.944 -0.006 99.999
17.631 16.996 -0.002 -0.006
17.967 18.436 -0.008 -0.003
18.103 18.243 -0.001 -0.006
21.573 22.050 -0.003  0.007
22.859 23.150  0.004  0.009
24.342 24.696 -0.001  0.011
24.699 24.081 -0.029 -0.011
25.007 24.426  0.002  0.026
26.132 26.262 -0.045 -0.044
18.880 17.639 -0.005 -0.005
19.916 20.067 -0.001 -0.003
20.686 19.453 -0.001 -0.002
22.449 22.931  0.004 -0.016
22.874 22.209  0.001 -0.003
24.007 23.410  0.008 -0.001
26.185 25.359 -0.011 -0.037
27.576 26.121 -0.011  0.024
18.268 17.452 -0.003 -0.007
21.675 20.480 -0.002 -0.004
24.457 23.629 -0.001  0.022
27.796 27.996  0.071 99.999
17.581 17.366 -0.005 -0.006
21.182 20.295  0.001 -0.004
21.852 20.709 -0.001 -0.003
22.987 22.598  0.007  0.005
23.094 23.224  0.003  0.003
24.486 24.618 -0.014 -0.008
24.902 24.892 -0.008  0.020
25.811 25.577 -0.016 -0.016
25.765 24.358  0.026  0.002
27.975 27.935 99.999 99.999
17.609 16.496 -0.002 -0.005
18.029 17.657 -0.003 -0.002
18.834 18.763 -0.003 -0.004
19.325 18.889 -0.003 -0.004
20.680 20.456 -0.005 -0.004
22.266 21.093  0.001  0.001
23.348 23.164  0.023  0.022
23.976 23.817 -0.011  0.010
24.953 24.340  0.005 -0.007
25.662 25.275 -0.028  0.040
26.064 25.138  0.019  0.086
27.435 26.678  0.231 -0.206
18.648 17.437 -0.002 -0.007
20.022 18.822 -0.004 -0.005
21.163 20.000 -0.004 -0.004
21.327 19.845 -0.004 -0.002
21.813 22.270  0.002 -0.002
21.862 21.355 -0.005 -0.005
22.617 22.371  0.002 -0.008
22.572 21.224  0.006  0.006
23.183 22.868 -0.001  0.001
24.126 23.119  0.004 -0.004
25.863 25.540  0.011 -0.055
26.627 25.824  0.079 -0.024
18.566 18.577  0.000 -0.005
18.704 18.663 -0.004 -0.004
20.392 19.317 -0.005 -0.002
21.149 21.482 -0.002 -0.001
22.743 21.658 -0.007  0.002
23.931 23.397 -0.009 -0.006
24.354 24.599 -0.002  0.023
25.549 25.691  0.011  0.091
25.576 25.199 -0.005 -0.071
25.684 25.088  0.020  0.000
27.513 27.910 -0.167 99.999
27.659 26.351 99.999 99.999
17.286 16.698 -0.006 -0.004
26.031 25.990 -0.005  0.048
26.059 25.081  0.120  0.016
26.742 26.029 -0.064  0.050
27.317 26.578 -0.224  0.006
27.562 27.898 99.999 99.999
27.909 27.169  0.060  0.124
17.609 16.801 -0.003 -0.005
18.790 18.556 -0.003 -0.004
20.334 18.871 -0.001 -0.004
21.023 19.570 -0.001 -0.006
21.630 20.167 -0.002 -0.002
23.920 22.620  0.002 -0.011
25.024 23.695 -0.024  0.013
26.130 26.247  0.027  0.013
17.312 16.732 99.999 -0.009
17.505 16.759 -0.002 -0.005
18.503 17.770 -0.003 -0.006
20.771 19.906 -0.004 -0.004
21.617 20.409 -0.001  0.002
21.703 22.117 -0.002  0.001
21.784 22.169 -0.001 -0.003
22.016 21.108  0.000  0.004
22.965 22.893  0.003 -0.001
24.433 24.606  0.017  0.040
24.774 24.473  0.018  0.011
27.507 26.889  0.068  0.239
17.335 16.246 -0.002 -0.008
18.398 18.243 -0.003 -0.005
22.128 21.262  0.224  0.001
23.429 23.538  0.003  0.010
25.308 23.873  0.037  0.034
25.534 25.133  0.040 -0.003
25.548 24.506  0.016  0.053
27.149 27.423 -0.027 99.999
27.408 27.200  0.162 -0.023
18.678 17.766 -0.004 -0.005
19.530 18.693 -0.004 -0.006
20.105 20.218 -0.004 -0.003
21.188 20.895  0.005 -0.001
23.469 23.046  0.004  0.006
24.545 24.250  0.019 -0.003
24.761 24.000  0.022  0.001
26.012 26.110  0.037 -0.013
26.090 25.400  0.060  0.057
27.249 26.364 -0.091  0.010
27.706 27.872 -0.102 99.999
18.255 17.305  0.000  0.002
22.757 22.270 -0.002 -0.010
24.530 23.298  0.003 -0.006
26.574 25.418  0.106 -0.009
27.396 27.083  0.243  0.254
27.894 27.207 -0.192  0.099
18.772 17.892 -0.003 -0.006
18.957 17.684 -0.003 -0.005
20.339 19.345 -0.002 -0.003
21.902 21.210 -0.003  0.004
23.212 22.189 -0.003 -0.006
24.915 25.243  0.006 -0.038
17.230 15.875 -0.005 99.999
17.613 16.621 -0.005 -0.005
17.695 16.223 -0.005 -0.004
19.797 20.264 -0.003  0.000
20.671 20.884 -0.002  0.002
21.528 21.831 -0.003 -0.012
21.613 20.906  0.002 -0.001
22.338 21.744  0.008 -0.004
22.748 21.897 -0.004  0.004
24.393 24.063 -0.006  0.011
24.427 23.389  0.016  0.007
25.463 24.002  0.043  0.019
27.888 28.027 -0.046 99.999
17.048 17.349 99.999 -0.006
19.243 18.539 -0.003 -0.005
19.699 19.970 -0.003 -0.004
20.452 19.754 -0.002 -0.003
21.083 21.240 -0.001  0.003
21.396 19.993  0.000 -0.002
25.747 26.003 -0.010  0.103
25.966 25.276  0.081 -0.050
27.486 26.420 -0.140 -0.108
27.776 27.982 -0.195 99.999
17.367 16.313 -0.004 -0.006
19.439 19.565 -0.004 -0.003
19.437 18.022 -0.002 -0.004
20.989 21.155 -0.006 -0.001
20.998 20.253  0.002  0.001
23.092 22.971 -0.001  0.005
26.111 25.498  0.029  0.037
26.885 26.417 -0.045  0.057
27.324 26.421  0.132 -0.040
17.784 16.570 -0.008 -0.005
18.194 17.959 -0.003 -0.006
19.042 19.040 -0.003 -0.005
19.033 17.685 -0.003 -0.003
19.991 20.274 -0.001 -0.002
19.908 19.705 -0.003 -0.002
21.415 21.192  0.002 -0.004
21.814 21.201 -0.002  0.004
22.810 22.045  0.010 -0.002
23.669 22.721  0.008  0.010
25.855 24.629 -0.022  0.017
17.522 17.041 -0.006 -0.002
18.993 18.959 -0.002 -0.003
20.914 20.733 -0.001 -0.001
21.211 20.962 -0.001 -0.006
22.196 21.965  0.009  0.008
24.436 24.678  0.002 -0.004
24.446 23.298  0.014 -0.015
24.798 24.666  0.008 -0.011
25.104 25.048 -0.007  0.025
25.006 23.803 -0.010  0.023
26.321 26.103  0.079  0.093
18.075 17.394 -0.003 -0.007
21.304 20.987 -0.010 -0.056
21.793 20.778 -0.010 -0.001
22.425 22.404  0.002 -0.009
22.677 22.134  0.001  0.002
23.922 23.922 -0.010  0.002
25.285 24.707 -0.008 -0.031
27.405 27.835 -0.077 99.999
17.333 17.148  0.002  0.001
17.426 16.490 -0.005 -0.006
19.526 19.673 -0.004 -0.005
21.781 20.346  0.001 -0.001
21.878 21.086 -0.001  0.000
22.877 22.432 -0.002  0.004
23.504 22.314  0.002 -0.002
27.478 26.682  0.324 99.999
19.520 19.873 -0.003 -0.003
20.623 19.733 -0.004 -0.002
21.942 21.594 -0.002 -0.001
22.077 20.676  0.001 -0.004
22.776 21.919  0.011 -0.003
26.447 26.692 -0.081 -0.019
27.539 28.015  0.185 99.999
27.887 26.977  0.000  0.009
18.557 19.019 -0.003 -0.005
20.580 20.616 -0.002 -0.003
22.510 22.802  0.008  0.008
23.431 23.407 -0.003 -0.005
23.479 22.367  0.012 -0.001
23.719 23.172 -0.005 -0.004
24.794 24.979  0.005  0.045
27.638 27.761  0.244 99.999
18.202 17.763 -0.004 -0.008
19.793 19.426 -0.002 -0.004
20.290 19.316 -0.003 -0.003
20.641 19.427 -0.001 -0.004
21.577 21.776 -0.001 -0.002
22.522 22.564  0.007  0.007
23.746 22.567  0.009  0.020
25.404 24.209 -0.022  0.019
26.909 27.022  0.094 -0.033
27.095 26.103 -0.054 -0.050
19.150 18.838 -0.003 -0.003
19.322 19.134 -0.004 -0.004
19.365 18.373 -0.004 -0.005
20.365 20.116 -0.003 -0.002
21.248 20.694 -0.003 -0.001
21.799 22.158  0.002  0.002
21.812 21.022 -0.001  0.001
24.562 24.519 -0.015  0.006
27.985 28.068 -0.062 99.999
18.254 18.248 -0.006 -0.005
18.867 18.880 -0.005 -0.004
19.583 18.352 -0.004 -0.004
19.785 19.003 -0.003 -0.004
22.831 22.061  0.003  0.003
23.428 23.569  0.002 -0.002
24.034 23.938  0.007  0.010
27.967 26.587 -0.373  0.241
17.126 16.479 99.999 -0.001
17.561 17.873 -0.005 -0.005
17.623 16.852 -0.004 -0.008
18.759 19.180 -0.002 -0.002
19.023 19.209 -0.003 -0.004
20.421 20.068 -0.003 -0.002
21.740 22.057 -0.002 -0.008
22.749 21.945  0.002  0.007
23.362 22.484  0.012  0.005
27.055 27.443 -0.018 99.999
27.389 27.580 -0.044 99.999
27.882 28.349 99.999 99.999
27.992 27.534 99.999 -0.412
17.151 16.083 -0.005 -0.004
18.711 17.220 -0.002  0.000
20.078 19.821  0.000 -0.001
20.640 20.258 -0.001 -0.003
21.584 20.496  0.000  0.001
22.168 22.333 -0.001  0.001
22.134 21.051  0.001 -0.004
22.696 22.727 -0.007  0.004
22.729 22.603  0.005  0.002
24.430 24.899  0.000  0.022
24.480 23.128  0.006  0.008
24.981 24.069 -0.021  0.013
25.583 25.115  0.040  0.064
17.391 17.506 -0.005 -0.006
18.045 17.312 -0.004 -0.009
18.170 17.045 -0.005 -0.002
19.403 19.824 -0.004 -0.001
21.251 20.504 -0.001 -0.004
21.500 20.084  0.000 -0.002
22.477 21.291  0.000  0.003
23.715 23.224  0.014  0.001
25.117 24.618  0.053  0.019
25.128 24.518  0.028  0.000
25.514 24.775  0.031 -0.036
26.489 25.180  0.112  0.036
18.695 17.879 -0.002 -0.004
20.875 19.761  0.000  0.001
23.607 23.965 -0.003 -0.004
25.323 24.452  0.024  0.015
25.619 25.525  0.046  0.029
27.550 27.681  0.050 99.999
27.863 28.270 -0.223 99.999
17.992 17.191 -0.005 -0.009
18.411 18.787 -0.003 -0.006
19.102 17.771 -0.004 -0.004
19.912 19.891 -0.001  0.001
19.905 19.041 -0.002 -0.004
20.769 20.667  0.002  0.002
21.594 20.688 -0.003 -0.003
21.580 20.371  0.003 -0.002
24.515 23.393 -0.008 -0.008
24.684 23.366  0.003  0.030
25.833 25.270 -0.002 -0.007
26.593 25.373  0.065 -0.003
27.203 27.665  0.035 99.999
19.069 19.454 -0.005 -0.003
19.276 19.165 -0.003 -0.003
19.363 18.506 -0.003 -0.005
19.851 19.521 -0.002 -0.001
19.999 19.365 -0.004 -0.003
20.019 20.093 -0.005 -0.001
20.926 21.186  0.160  0.064
21.284 19.852  0.001 -0.002
21.617 20.362  0.004 -0.004
21.746 21.435 -0.001 -0.007
22.316 21.248  0.007 -0.002
24.021 23.459 -0.003  0.017
25.271 24.230 -0.020 -0.005
25.595 24.673  0.050  0.015
25.738 25.398  0.049  0.108
25.880 26.219  0.019  0.000
27.476 26.156  0.172  0.068
17.014 15.641 99.999 99.999
17.340 17.196 -0.005 -0.004
20.279 19.306 -0.004 -0.005
21.484 20.924 -0.001  0.002
21.574 21.689  0.002  0.003
22.925 23.344  0.002  0.013
23.777 23.321  0.002  0.011
25.074 25.291  0.033  0.022
25.570 24.600  0.031  0.065
26.094 26.594  0.007  0.038
26.417 26.444 -0.044 -0.047
26.572 25.934 -0.011 -0.041
26.698 26.365 -0.068 -0.070
20.617 19.667 -0.004 -0.003
21.724 21.557 -0.004  0.006
21.999 22.094 -0.001  0.004
22.091 20.600  0.006  0.003
22.571 22.492 -0.008  0.008
25.186 25.240  0.020  0.028
25.601 24.816 -0.002  0.026
25.592 24.244  0.035 -0.003
26.477 26.334 -0.045  0.041
18.748 18.770 -0.004 -0.004
20.065 18.832 -0.003 -0.004
20.258 19.264 -0.003 -0.003
20.872 19.511 -0.001 -0.002
20.961 19.568 -0.003 -0.003
21.204 21.053 -0.001  0.000
21.905 21.175 -0.003  0.007
22.233 22.036  0.004  0.000
23.509 22.096  0.015  0.001
24.314 24.658  0.012 -0.033
25.156 25.029  0.003 -0.033
25.323 24.089 -0.018 -0.029
25.687 25.113  0.001  0.023
26.075 26.541  0.042  0.158
26.257 26.130  0.120 -0.007
27.446 27.587 -0.087 -0.329
27.493 26.232 -0.059  0.053
20.299 19.804 -0.002 -0.001
20.638 19.487 -0.004 -0.003
21.420 21.833 -0.005 -0.003
21.796 20.983 -0.003 -0.004
23.420 21.921 -0.004 -0.001
24.551 23.957 -0.003 -0.014
24.768 23.957  0.019  0.000
26.890 25.955 -0.169 -0.038
27.243 26.567  0.173  0.046
27.670 27.356 -0.030 -0.207
20.595 19.099  0.000 -0.005
23.026 23.281  0.001  0.013
23.375 23.451  0.000  0.026
24.662 24.635  0.008  0.012
25.958 25.892  0.011  0.032
17.115 15.729 99.999 99.999
18.217 18.091 -0.003 -0.005
18.802 18.168  0.000 -0.004
19.290 17.913 -0.003 -0.005
20.692 20.503 -0.004 -0.011
21.976 21.265  0.006  0.002
23.801 23.458  0.005 -0.013
24.801 24.776 -0.004 -0.053
27.270 27.586 -0.155 99.999
27.968 26.500  0.151 -0.221
17.157 17.134 -0.006 -0.003
17.233 16.172 -0.005 99.999
18.078 18.271 -0.008 -0.005
22.733 21.966  0.005 -0.001
23.904 24.305  0.000  0.038
24.754 25.021  0.006  0.011
27.428 26.043  0.109  0.237
17.444 16.589  0.002 -0.002
17.893 16.716 -0.002 -0.001
18.449 17.166 -0.002 -0.002
19.103 19.378 -0.004 -0.004
19.232 18.856 -0.003 -0.003
19.649 20.061 -0.006 -0.006
20.293 20.271 -0.002 -0.003
20.863 20.707 -0.001  0.000
22.548 21.499  0.003  0.010
22.649 21.950 -0.007 -0.002
23.158 22.795 -0.007  0.011
23.567 22.949 -0.004 -0.009
23.650 24.104  0.002 -0.005
24.211 23.140  0.006  0.003
17.750 17.574 -0.002 -0.006
19.465 19.881 -0.003  0.000
19.837 19.685 -0.004 -0.003
20.629 19.486 -0.004 -0.004
21.336 21.730 -0.002  0.000
21.358 20.528 -0.003 -0.002
21.659 21.826  0.000 -0.001
21.795 20.613  0.001  0.003
22.203 20.992 -0.001 -0.005
23.524 22.921  0.007  0.008
23.777 22.621  0.017  0.005
25.082 25.420  0.005  0.019
27.523 27.378  0.034 99.999
27.602 26.555 -0.023  0.288
27.946 27.076 -0.101 -0.053
18.514 18.604 -0.004 -0.004
20.072 18.997 -0.004 -0.005
20.128 20.279 -0.004 -0.001
23.415 22.565 -0.012  0.000
23.605 23.291  0.003  0.131
23.681 23.354  0.013  0.009
25.842 24.777  0.020  0.025
26.066 26.369  0.030 -0.085
27.729 27.954  0.265 99.999
17.407 17.451 -0.006 -0.007
19.494 18.767 -0.003 -0.005
19.719 19.008 -0.004 -0.005
20.820 20.799 -0.002 -0.003
21.275 21.459 -0.001 -0.001
22.007 20.532 -0.003 -0.002
22.268 22.597  0.000  0.000
23.749 22.530 -0.012 -0.008
25.123 24.330  0.003 -0.002
25.068 23.870 -0.017 -0.019
25.718 25.315  0.022  0.002
26.234 25.455  0.000 -0.034
19.232 19.309 -0.004 -0.006
21.341 20.801 -0.002  0.001
22.275 21.189 -0.004 -0.002
22.772 23.047  0.013  0.020
22.874 22.257  0.005  0.000
25.359 25.652 -0.024 -0.056
26.240 25.847 -0.027  0.059
18.088 18.344 -0.004 -0.006
19.974 19.421 -0.004 -0.003
22.019 21.383  0.004  0.002
22.508 21.552 -0.001  0.009
25.558 25.610  0.020 -0.069
26.162 25.669  0.003 -0.028
